Timestamp,Target_ID,Target_Type,Attack_Type,Intensity,PPO_Reward_Impact
1781908497.9374862,12,Intersection,POSITION_JITTER,0.5,0.44233009219169617
1781908498.658415,12,Intersection,POSITION_JITTER,0.5,0.8508012890815735
1781908499.35091,12,Intersection,POSITION_JITTER,0.5,0.6352556347846985
1781908499.9826047,12,Intersection,POSITION_JITTER,0.5,0.6171990633010864
1781908500.6268458,12,Intersection,POSITION_JITTER,0.5,0.6425829529762268
1781908501.239909,12,Intersection,POSITION_JITTER,0.5,1.0345094203948975
1781908501.718917,12,Intersection,POSITION_JITTER,0.5,0.5886001586914062
1781908502.0825458,12,Intersection,POSITION_JITTER,0.5,0.5277299284934998
1781908502.3379133,12,Intersection,POSITION_JITTER,0.5,1.2522342205047607
1781908502.6081645,12,Intersection,POSITION_JITTER,0.5,0.6494147181510925
1781908504.2677798,13,Intersection,JAMMER,0.8,1.3770610094070435
1781908504.5588615,13,Intersection,JAMMER,0.8,0.9066355228424072
1781908504.809078,13,Intersection,JAMMER,0.8,0.9447875618934631
1781908505.0613453,13,Intersection,JAMMER,0.8,0.9525231122970581
1781908505.2985964,13,Intersection,JAMMER,0.8,0.9143537878990173
1781908505.5782723,13,Intersection,JAMMER,0.8,0.9312189221382141
1781908505.8311365,13,Intersection,JAMMER,0.8,0.8515421748161316
1781908506.0871565,13,Intersection,JAMMER,0.8,0.9855095744132996
1781908506.3893647,13,Intersection,JAMMER,0.8,0.9130908846855164
1781908506.680288,13,Intersection,JAMMER,0.8,0.8875988721847534
1781908506.9648855,13,Intersection,JAMMER,0.8,0.8434697389602661
1781908507.265819,13,Intersection,JAMMER,0.8,0.9384946823120117
1781908507.5267951,13,Intersection,JAMMER,0.8,0.9124437570571899
1781908507.8303819,13,Intersection,JAMMER,0.8,0.8518733978271484
1781908508.0747638,13,Intersection,JAMMER,0.8,0.8720636367797852
1781908509.6862533,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908509.9897804,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908510.3393698,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908510.6653426,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908511.1349056,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908511.4667053,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908511.7481055,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908512.076154,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908512.452137,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908512.7501411,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908512.9762084,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908513.23071,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908513.4827557,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908513.7406027,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908514.0287936,14,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908515.8742318,15,Intersection,DATA_POISONING,0.7,0.07473309338092804
1781908516.14345,15,Intersection,DATA_POISONING,0.7,0.10568855702877045
1781908516.3969948,15,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908516.6746204,15,Intersection,DATA_POISONING,0.7,0.0
1781908516.969024,15,Intersection,DATA_POISONING,0.7,0.05284427851438522
1781908517.2479613,15,Intersection,DATA_POISONING,0.7,0.10568855702877045
1781908517.484712,15,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908517.7384465,15,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908517.9785535,15,Intersection,DATA_POISONING,0.7,0.08355414122343063
1781908518.2498343,15,Intersection,DATA_POISONING,0.7,0.10568855702877045
1781908518.5401945,15,Intersection,DATA_POISONING,0.7,0.0
1781908518.8017514,15,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908519.1724017,15,Intersection,DATA_POISONING,0.7,0.05284427851438522
1781908519.5368161,15,Intersection,DATA_POISONING,0.7,0.08355414122343063
1781908519.8276699,15,Intersection,DATA_POISONING,0.7,0.08355414122343063
1781908521.4236617,2,Intersection,TEMPORAL_DOS,0.5,0.09244811534881592
1781908521.7119155,2,Intersection,TEMPORAL_DOS,0.5,0.06653591245412827
1781908521.9422808,2,Intersection,TEMPORAL_DOS,0.5,0.19278188049793243
1781908522.1889253,2,Intersection,TEMPORAL_DOS,0.5,0.3196360170841217
1781908522.4237964,2,Intersection,TEMPORAL_DOS,0.5,0.2065209150314331
1781908522.6850617,2,Intersection,TEMPORAL_DOS,0.5,0.3103829324245453
1781908522.9116483,2,Intersection,TEMPORAL_DOS,0.5,0.08755718171596527
1781908523.1752763,2,Intersection,TEMPORAL_DOS,0.5,0.4972308278083801
1781908523.4323401,2,Intersection,TEMPORAL_DOS,0.5,0.23907440900802612
1781908523.698383,2,Intersection,TEMPORAL_DOS,0.5,0.09559556841850281
1781908524.007919,2,Intersection,TEMPORAL_DOS,0.5,0.13083025813102722
1781908524.2862413,2,Intersection,TEMPORAL_DOS,0.5,0.16129085421562195
1781908524.5527663,2,Intersection,TEMPORAL_DOS,0.5,0.10833462327718735
1781908524.8003714,2,Intersection,TEMPORAL_DOS,0.5,0.026332497596740723
1781908525.1615856,2,Intersection,TEMPORAL_DOS,0.5,0.09305229038000107
1781908527.122967,3,Intersection,FLOODING_DDOS,0.6,0.4273817241191864
1781908527.5361428,3,Intersection,FLOODING_DDOS,0.6,0.26406240463256836
1781908527.8187134,3,Intersection,FLOODING_DDOS,0.6,0.5713430047035217
1781908528.1266136,3,Intersection,FLOODING_DDOS,0.6,0.343740850687027
1781908528.4603505,3,Intersection,FLOODING_DDOS,0.6,0.5484845638275146
1781908528.73139,3,Intersection,FLOODING_DDOS,0.6,0.10021213442087173
1781908529.10783,3,Intersection,FLOODING_DDOS,0.6,0.26282963156700134
1781908529.3541079,3,Intersection,FLOODING_DDOS,0.6,0.1872006207704544
1781908529.5987914,3,Intersection,FLOODING_DDOS,0.6,0.2431543618440628
1781908529.854544,3,Intersection,FLOODING_DDOS,0.6,0.5166282653808594
1781908530.1163294,3,Intersection,FLOODING_DDOS,0.6,0.4041346311569214
1781908530.379374,3,Intersection,FLOODING_DDOS,0.6,0.38279610872268677
1781908530.6917717,3,Intersection,FLOODING_DDOS,0.6,0.07845422625541687
1781908531.1316857,3,Intersection,FLOODING_DDOS,0.6,0.11210039258003235
1781908531.6905205,3,Intersection,FLOODING_DDOS,0.6,0.16428212821483612
1781908533.915009,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908534.258143,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908534.5629644,4,Intersection,SLOWLORIS_DDOS,0.5,0.4999999701976776
1781908534.8093991,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908535.0458338,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908535.3184752,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908535.5650053,4,Intersection,SLOWLORIS_DDOS,0.5,0.4999999701976776
1781908535.801842,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908536.036679,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908536.323414,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908536.6428287,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908536.917061,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908537.1926882,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908537.4651914,4,Intersection,SLOWLORIS_DDOS,0.5,0.4999999701976776
1781908537.7586744,4,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908539.281172,5,Intersection,POSITION_JITTER,0.5,0.281654417514801
1781908539.5730386,5,Intersection,POSITION_JITTER,0.5,0.5413294434547424
1781908539.9024143,5,Intersection,POSITION_JITTER,0.5,0.3376425802707672
1781908540.1461818,5,Intersection,POSITION_JITTER,0.5,0.4723590314388275
1781908540.3825068,5,Intersection,POSITION_JITTER,0.5,0.21349360048770905
1781908540.6453066,5,Intersection,POSITION_JITTER,0.5,0.47004052996635437
1781908540.8866034,5,Intersection,POSITION_JITTER,0.5,0.4892265796661377
1781908541.203432,5,Intersection,POSITION_JITTER,0.5,1.0351170301437378
1781908541.4954634,5,Intersection,POSITION_JITTER,0.5,0.15747825801372528
1781908541.7996778,5,Intersection,POSITION_JITTER,0.5,1.0195326805114746
1781908542.2008817,5,Intersection,POSITION_JITTER,0.5,0.9612302780151367
1781908542.5111191,5,Intersection,POSITION_JITTER,0.5,1.0103434324264526
1781908542.7977624,5,Intersection,POSITION_JITTER,0.5,0.28023913502693176
1781908543.0434248,5,Intersection,POSITION_JITTER,0.5,0.4749067723751068
1781908543.4961107,5,Intersection,POSITION_JITTER,0.5,0.39073941111564636
1781908545.8660662,6,Intersection,JAMMER,0.8,1.3260505199432373
1781908546.1142726,6,Intersection,JAMMER,0.8,0.9068264961242676
1781908546.3632195,6,Intersection,JAMMER,0.8,0.8509768843650818
1781908546.608374,6,Intersection,JAMMER,0.8,0.9050291776657104
1781908546.8819363,6,Intersection,JAMMER,0.8,0.9270684123039246
1781908547.1168778,6,Intersection,JAMMER,0.8,0.8163204193115234
1781908547.3668048,6,Intersection,JAMMER,0.8,0.9146103858947754
1781908547.6155953,6,Intersection,JAMMER,0.8,0.975409984588623
1781908547.8688421,6,Intersection,JAMMER,0.8,0.9199650287628174
1781908548.1162822,6,Intersection,JAMMER,0.8,0.9399590492248535
1781908548.3812742,6,Intersection,JAMMER,0.8,0.9780528545379639
1781908548.6215634,6,Intersection,JAMMER,0.8,0.8357880115509033
1781908548.8485317,6,Intersection,JAMMER,0.8,0.8581197261810303
1781908549.1304483,6,Intersection,JAMMER,0.8,0.8704802989959717
1781908549.3676553,6,Intersection,JAMMER,0.8,0.9305620193481445
1781908550.854399,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908551.2400427,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908551.6769385,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908552.0984967,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908552.4918027,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908552.9021094,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908553.262444,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908553.921908,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908554.5087392,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908554.9074752,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908555.3422773,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908555.7510464,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908556.159391,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908556.5843048,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908556.940462,7,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908558.875935,8,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908559.3592484,8,Intersection,DATA_POISONING,0.7,0.13472700119018555
1781908559.6457677,8,Intersection,DATA_POISONING,0.7,0.0
1781908559.911782,8,Intersection,DATA_POISONING,0.7,0.03698485344648361
1781908560.4147034,8,Intersection,DATA_POISONING,0.7,0.08270063996315002
1781908560.9325843,8,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908561.3001246,8,Intersection,DATA_POISONING,0.7,0.13472700119018555
1781908561.644048,8,Intersection,DATA_POISONING,0.7,0.03698485344648361
1781908561.8961563,8,Intersection,DATA_POISONING,0.7,0.052304480224847794
1781908562.1470945,8,Intersection,DATA_POISONING,0.7,0.0
1781908562.4838023,8,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908562.7449982,8,Intersection,DATA_POISONING,0.7,0.052304480224847794
1781908563.017151,8,Intersection,DATA_POISONING,0.7,0.08270063996315002
1781908563.379328,8,Intersection,DATA_POISONING,0.7,0.0
1781908563.6530352,8,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908565.735491,9,Intersection,TEMPORAL_DOS,0.5,0.08762913197278976
1781908565.9927988,9,Intersection,TEMPORAL_DOS,0.5,0.09254147112369537
1781908566.2509065,9,Intersection,TEMPORAL_DOS,0.5,0.05862397700548172
1781908566.6321828,9,Intersection,TEMPORAL_DOS,0.5,0.09132100641727448
1781908566.9310179,9,Intersection,TEMPORAL_DOS,0.5,0.1323336660861969
1781908567.241858,9,Intersection,TEMPORAL_DOS,0.5,0.07590413093566895
1781908567.508321,9,Intersection,TEMPORAL_DOS,0.5,0.08185194432735443
1781908567.895851,9,Intersection,TEMPORAL_DOS,0.5,0.20325998961925507
1781908568.1528077,9,Intersection,TEMPORAL_DOS,0.5,0.17368461191654205
1781908568.3935354,9,Intersection,TEMPORAL_DOS,0.5,0.2060582935810089
1781908568.6733642,9,Intersection,TEMPORAL_DOS,0.5,0.2882634997367859
1781908568.9215343,9,Intersection,TEMPORAL_DOS,0.5,0.0
1781908569.1604307,9,Intersection,TEMPORAL_DOS,0.5,0.1082867980003357
1781908569.4805706,9,Intersection,TEMPORAL_DOS,0.5,0.2423730343580246
1781908569.814471,9,Intersection,TEMPORAL_DOS,0.5,0.059910181909799576
1781908597.8171284,0,Intersection,FLOODING_DDOS,0.6,0.4178489148616791
1781908598.0844517,0,Intersection,FLOODING_DDOS,0.6,0.25500428676605225
1781908598.345952,0,Intersection,FLOODING_DDOS,0.6,0.4028235971927643
1781908598.5974855,0,Intersection,FLOODING_DDOS,0.6,0.32641926407814026
1781908598.958652,0,Intersection,FLOODING_DDOS,0.6,0.46701377630233765
1781908599.221479,0,Intersection,FLOODING_DDOS,0.6,0.2384737730026245
1781908599.4605734,0,Intersection,FLOODING_DDOS,0.6,0.018265366554260254
1781908599.7398398,0,Intersection,FLOODING_DDOS,0.6,0.5695393085479736
1781908600.0452163,0,Intersection,FLOODING_DDOS,0.6,0.27898022532463074
1781908600.3132925,0,Intersection,FLOODING_DDOS,0.6,0.374376505613327
1781908600.5865974,0,Intersection,FLOODING_DDOS,0.6,0.5717818737030029
1781908600.9423912,0,Intersection,FLOODING_DDOS,0.6,0.4450111985206604
1781908601.3437638,0,Intersection,FLOODING_DDOS,0.6,0.06739970296621323
1781908601.6618295,0,Intersection,FLOODING_DDOS,0.6,0.23169293999671936
1781908602.1879797,0,Intersection,FLOODING_DDOS,0.6,0.22223909199237823
1781908605.487339,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908606.0140543,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908606.5808353,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908607.1438582,1,Intersection,SLOWLORIS_DDOS,0.5,0.4999999701976776
1781908607.7034352,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908608.27057,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908608.8318732,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908609.4000292,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908609.955207,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908610.420069,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908611.1024983,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908611.729859,1,Intersection,SLOWLORIS_DDOS,0.5,0.4999999701976776
1781908612.5596375,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908613.174083,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908613.7810512,1,Intersection,SLOWLORIS_DDOS,0.5,0.5
1781908617.5036223,10,Intersection,POSITION_JITTER,0.5,0.9676975011825562
1781908618.0597825,10,Intersection,POSITION_JITTER,0.5,0.26898935437202454
1781908618.6240869,10,Intersection,POSITION_JITTER,0.5,0.8136154413223267
1781908619.215586,10,Intersection,POSITION_JITTER,0.5,0.4485636353492737
1781908619.7825189,10,Intersection,POSITION_JITTER,0.5,0.2956515848636627
1781908620.3592792,10,Intersection,POSITION_JITTER,0.5,0.4533093273639679
1781908620.9443116,10,Intersection,POSITION_JITTER,0.5,1.3185514211654663
1781908621.5738728,10,Intersection,POSITION_JITTER,0.5,0.45524728298187256
1781908622.1579158,10,Intersection,POSITION_JITTER,0.5,0.7027716040611267
1781908622.7692199,10,Intersection,POSITION_JITTER,0.5,0.9660972952842712
1781908623.3781471,10,Intersection,POSITION_JITTER,0.5,0.4504229426383972
1781908623.9536119,10,Intersection,POSITION_JITTER,0.5,0.8889408707618713
1781908624.5363486,10,Intersection,POSITION_JITTER,0.5,0.5852349400520325
1781908625.1124897,10,Intersection,POSITION_JITTER,0.5,0.8727469444274902
1781908625.6911314,10,Intersection,POSITION_JITTER,0.5,0.31407803297042847
1781908630.1646683,11,Intersection,JAMMER,0.8,1.3229395151138306
1781908630.7340667,11,Intersection,JAMMER,0.8,0.9551014304161072
1781908631.310467,11,Intersection,JAMMER,0.8,0.9174895286560059
1781908631.9014225,11,Intersection,JAMMER,0.8,0.847758412361145
1781908632.4542458,11,Intersection,JAMMER,0.8,0.8331223726272583
1781908633.0440416,11,Intersection,JAMMER,0.8,0.7401313781738281
1781908633.5829039,11,Intersection,JAMMER,0.8,0.8639427423477173
1781908634.1030393,11,Intersection,JAMMER,0.8,0.9878305792808533
1781908634.6424174,11,Intersection,JAMMER,0.8,0.9191212058067322
1781908635.200917,11,Intersection,JAMMER,0.8,0.9403622150421143
1781908635.741663,11,Intersection,JAMMER,0.8,0.9607746005058289
1781908636.2986379,11,Intersection,JAMMER,0.8,0.8410071134567261
1781908636.8214307,11,Intersection,JAMMER,0.8,0.8707264065742493
1781908637.32301,11,Intersection,JAMMER,0.8,0.9837642312049866
1781908637.817436,11,Intersection,JAMMER,0.8,0.9756935834884644
1781908641.2945385,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908641.832602,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908642.3352892,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908642.8592033,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908643.389279,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908643.8790123,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908644.375307,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908644.8750594,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908645.3793976,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908645.8835661,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908646.3921652,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908646.903626,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908647.4096448,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908647.9257526,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908648.428689,12,Intersection,GHOST_VEHICLES,0.6,1.2000000476837158
1781908651.5400302,13,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908652.0602732,13,Intersection,DATA_POISONING,0.7,0.0
1781908652.5509934,13,Intersection,DATA_POISONING,0.7,0.0
1781908653.0790515,13,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908653.5766342,13,Intersection,DATA_POISONING,0.7,0.05284427851438522
1781908654.076068,13,Intersection,DATA_POISONING,0.7,0.0
1781908654.551016,13,Intersection,DATA_POISONING,0.7,0.0
1781908654.9314344,13,Intersection,DATA_POISONING,0.7,0.0
1781908655.3959816,13,Intersection,DATA_POISONING,0.7,0.13472700119018555
1781908655.7845707,13,Intersection,DATA_POISONING,0.7,0.13472700119018555
1781908656.149646,13,Intersection,DATA_POISONING,0.7,0.0
1781908656.5461376,13,Intersection,DATA_POISONING,0.7,0.0
1781908656.9558675,13,Intersection,DATA_POISONING,0.7,0.05284427851438522
1781908657.37284,13,Intersection,DATA_POISONING,0.7,0.15853282809257507
1781908657.7682009,13,Intersection,DATA_POISONING,0.7,0.03736654669046402
1781908660.2924058,14,Intersection,TEMPORAL_DOS,0.5,0.02602940984070301
1781908660.7032833,14,Intersection,TEMPORAL_DOS,0.5,0.013173636049032211
1781908661.1066644,14,Intersection,TEMPORAL_DOS,0.5,0.016365908086299896
1781908661.5199158,14,Intersection,TEMPORAL_DOS,0.5,0.09579186141490936
1781908661.9182692,14,Intersection,TEMPORAL_DOS,0.5,0.03330706059932709
1781908662.3042657,14,Intersection,TEMPORAL_DOS,0.5,0.17903104424476624
1781908662.6835713,14,Intersection,TEMPORAL_DOS,0.5,0.20067080855369568
1781908663.1234574,14,Intersection,TEMPORAL_DOS,0.5,0.10966756939888
1781908663.5063457,14,Intersection,TEMPORAL_DOS,0.5,0.1401234269142151
1781908663.9031374,14,Intersection,TEMPORAL_DOS,0.5,0.08482133597135544
1781908664.2951074,14,Intersection,TEMPORAL_DOS,0.5,0.2970429062843323
1781908664.6870482,14,Intersection,TEMPORAL_DOS,0.5,0.027768611907958984
1781908665.0658283,14,Intersection,TEMPORAL_DOS,0.5,0.14720530807971954
1781908665.4417193,14,Intersection,TEMPORAL_DOS,0.5,0.02645339071750641
1781908665.9021134,14,Intersection,TEMPORAL_DOS,0.5,0.17959271371364594
1781908669.0502539,15,Intersection,FLOODING_DDOS,0.6,0.4004269242286682
1781908669.579885,15,Intersection,FLOODING_DDOS,0.6,0.25344783067703247
1781908670.072107,15,Intersection,FLOODING_DDOS,0.6,0.05931055545806885
1781908670.787397,15,Intersection,FLOODING_DDOS,0.6,0.052757859230041504
1781908671.365887,15,Intersection,FLOODING_DDOS,0.6,0.027340471744537354
1781908671.8711765,15,Intersection,FLOODING_DDOS,0.6,0.31077054142951965
1781908672.6963096,15,Intersection,FLOODING_DDOS,0.6,0.1487220674753189
1781908673.452669,15,Intersection,FLOODING_DDOS,0.6,0.5729259848594666
1781908674.7688599,15,Intersection,FLOODING_DDOS,0.6,0.3977087140083313
1781908676.0468044,15,Intersection,FLOODING_DDOS,0.6,0.4033481478691101
1781908677.1988943,15,Intersection,FLOODING_DDOS,0.6,0.04344220459461212
1781908678.0977926,15,Intersection,FLOODING_DDOS,0.6,0.33239418268203735
1781908678.8980215,15,Intersection,FLOODING_DDOS,0.6,0.42705249786376953
